#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 21 14 42 999 99.0 99.0  2.08 13.33  7.15  13 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 15 12 999 99.0 99.0  1.99 13.33  6.66  16 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 15 42 999 99.0 99.0  2.18 13.33  7.18   9 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 16 12 999 99.0 99.0  2.01 13.33  7.28  14 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 16 42 999 99.0 99.0  2.09 13.33  7.50  16 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 17 12 999 99.0 99.0  2.04 13.33  7.71  14 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 17 42 999 99.0 99.0  1.89 12.50  6.94   4 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 18 12 999 99.0 99.0  2.01 13.33  7.06  16 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 18 42 999 99.0 99.0  1.95 13.33  7.06   4 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 19 12 999 99.0 99.0  1.92 13.33  7.01 350 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 19 42 999 99.0 99.0  1.91 12.50  7.13  11 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 20 12 999 99.0 99.0  1.84 13.33  6.61  11 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 20 42 999 99.0 99.0  1.76 12.50  6.70   6 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 21 12 999 99.0 99.0  1.95 12.50  7.02   4 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 21 42 999 99.0 99.0  1.80 12.50  6.82   6 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 22 12 999 99.0 99.0  1.88 11.76  7.22   0 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 22 42 999 99.0 99.0  1.81 13.33  6.59 339 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 23 12 999 99.0 99.0  1.94 11.76  7.32   7 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 21 23 42 999 99.0 99.0  1.81 11.76  7.02   9 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 00 12 999 99.0 99.0  1.78 11.76  6.91   9 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 00 42 999 99.0 99.0  1.88 12.50  7.63   4 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 01 12 999 99.0 99.0  1.93 11.11  7.13  11 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 01 42 999 99.0 99.0  1.88 11.76  7.10   3 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 02 12 999 99.0 99.0  1.88 11.11  7.01  11 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 02 42 999 99.0 99.0  1.93 12.50  7.10   3 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 03 12 999 99.0 99.0  1.97 13.33  7.38 329 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 03 42 999 99.0 99.0  1.99 10.53  7.21  10 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 04 12 999 99.0 99.0  1.84 11.76  7.44  13 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 04 42 999 99.0 99.0  1.83 11.76  7.28  13 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 05 12 999 99.0 99.0  1.87 11.76  7.25   4 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 05 42 999 99.0 99.0  1.92 12.50  7.26   2 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 06 12 999 99.0 99.0  1.90 12.50  6.93   2 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 06 42 999 99.0 99.0  1.92 11.76  7.07  10 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 07 12 999 99.0 99.0  1.81 11.11  6.85   4 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 07 42 999 99.0 99.0  1.80 11.76  6.50   9 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 08 12 999 99.0 99.0  1.90 12.50  6.78 348 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 08 42 999 99.0 99.0  1.78 13.33  6.66 328 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 09 12 999 99.0 99.0  1.75 13.33  6.66 324 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 09 42 999 99.0 99.0  1.69 11.76  6.23   0 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 10 12 999 99.0 99.0  1.60 13.33  6.17 311 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 10 42 999 99.0 99.0  1.63 13.33  6.37 325 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 11 12 999 99.0 99.0  1.52 12.50  6.29 340 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 11 42 999 99.0 99.0  1.62 12.50  6.46 331 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 12 12 999 99.0 99.0  1.60 12.50  6.15 319 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 12 42 999 99.0 99.0  1.60 10.53  6.29  11 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 13 12 999 99.0 99.0  1.65 13.33  6.38 314 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 13 42 999 99.0 99.0  1.71 13.33  6.47 321 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 14 12 999 99.0 99.0  1.66 12.50  6.15 331 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 14 42 999 99.0 99.0  1.69 11.76  6.17 350 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 15 12 999 99.0 99.0  1.66 11.76  6.23   4 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 15 42 999 99.0 99.0  1.56 12.50  6.36 319 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 16 12 999 99.0 99.0  1.49 13.33  6.59 326 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 16 42 999 99.0 99.0  1.46 12.50  6.31 326 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 17 12 999 99.0 99.0  1.46 13.33  6.68 322 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 17 42 999 99.0 99.0  1.59 11.11  6.99  11 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 18 12 999 99.0 99.0  1.54 13.33  6.44 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 18 42 999 99.0 99.0  1.64 12.50  6.45 339 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 19 12 999 99.0 99.0  1.73 12.50  6.62 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 22 19 42 999 99.0 99.0  1.79 12.50  6.76 333 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 20 12 999 99.0 99.0  1.85 13.33  6.75 322 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 20 42 999 99.0 99.0  1.76 12.50  6.37 315 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 21 12 999 99.0 99.0  1.65 12.50  6.15 318 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 23 12 999 99.0 99.0  1.81 13.33  6.87 332 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 22 23 42 999 99.0 99.0  1.66 12.50  6.39 324 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 00 12 999 99.0 99.0  1.69 12.50  6.60 325 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 00 42 999 99.0 99.0  1.64 13.33  6.43 332 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 01 12 999 99.0 99.0  1.59 13.33  6.35 326 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 01 42 999 99.0 99.0  1.57 12.50  6.31 325 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 02 12 999 99.0 99.0  1.54 12.50  6.11 333 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 02 42 999 99.0 99.0  1.66 11.76  6.70 329 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 03 12 999 99.0 99.0  1.73 14.29  6.70 333 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 03 42 999 99.0 99.0  1.72 11.76  7.00 331 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 04 12 999 99.0 99.0  1.73 14.29  6.92 336 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 04 42 999 99.0 99.0  1.69 14.29  7.01 328 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 05 12 999 99.0 99.0  1.78 13.33  7.54 328 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 05 42 999 99.0 99.0  1.66 13.33  7.15 335 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 06 12 999 99.0 99.0  1.82 14.29  7.03 338 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 06 42 999 99.0 99.0  1.93 14.29  6.90 333 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 07 12 999 99.0 99.0  1.94 13.33  6.69 336 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 07 42 999 99.0 99.0  1.97 13.33  6.94 346 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 08 12 999 99.0 99.0  1.99 13.33  6.86 339 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 08 42 999 99.0 99.0  1.94 14.29  6.78 335 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 09 12 999 99.0 99.0  1.95 13.33  6.96 332 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 09 42 999 99.0 99.0  1.88 13.33  6.65 325 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 10 12 999 99.0 99.0  1.88 14.29  6.65 332 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 10 42 999 99.0 99.0  1.96 15.38  7.00 346 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 11 12 999 99.0 99.0  2.07 13.33  6.87 342 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 23 11 42 999 99.0 99.0  2.03 14.29  6.57 339 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 12 12 999 99.0 99.0  1.93 15.38  6.85 345 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 12 42 999 99.0 99.0  1.94 14.29  6.97 346 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 13 12 999 99.0 99.0  1.97 14.29  6.87 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 13 42 999 99.0 99.0  2.11 12.50  7.19 333 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 14 12 999 99.0 99.0  2.09 12.50  7.21 339 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 14 42 999 99.0 99.0  2.16 13.33  7.20 338 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 15 12 999 99.0 99.0  2.13 13.33  7.10 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 15 42 999 99.0 99.0  2.02 12.50  6.82 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 16 12 999 99.0 99.0  2.20 14.29  7.21 345 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 16 42 999 99.0 99.0  2.11 13.33  6.95 345 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 17 12 999 99.0 99.0  2.17 12.50  7.11 332 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 17 42 999 99.0 99.0  2.18 12.50  7.43 343 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 18 12 999 99.0 99.0  2.39 13.33  8.60 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 23 18 42 999 99.0 99.0  2.11 13.33  7.84 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 19 12 999 99.0 99.0  2.16 13.33  7.93 345 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 19 42 999 99.0 99.0  2.24 12.50  8.00 338 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 20 12 999 99.0 99.0  2.21 12.50  7.89 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 20 42 999 99.0 99.0  2.09 12.50  7.19 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 21 12 999 99.0 99.0  2.09 11.76  7.42 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 21 42 999 99.0 99.0  2.11 12.50  7.53 336 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 22 12 999 99.0 99.0  2.15 12.50  7.65 345 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 22 42 999 99.0 99.0  2.23 13.33  7.84 340 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 23 12 999 99.0 99.0  2.24 12.50  7.77 350 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 23 23 42 999 99.0 99.0  2.18 12.50  7.50 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 00 12 999 99.0 99.0  2.31 13.33  7.91 336 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 00 42 999 99.0 99.0  2.19 12.50  7.40 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 01 12 999 99.0 99.0  2.09 13.33  7.21 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 01 42 999 99.0 99.0  2.39 11.76  8.13 333 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 02 12 999 99.0 99.0  2.43 11.76  7.82 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 02 42 999 99.0 99.0  2.40 12.50  7.92 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 03 12 999 99.0 99.0  2.31 13.33  7.88 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 03 42 999 99.0 99.0  2.32 11.11  7.81 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 04 12 999 99.0 99.0  2.36 12.50  8.27 332 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 04 42 999 99.0 99.0  2.32 11.76  7.70 348 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 05 12 999 99.0 99.0  2.55 12.50  8.54 338 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 05 42 999 99.0 99.0  2.36 13.33  8.56 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 06 12 999 99.0 99.0  2.08 11.11  8.44 333 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 06 42 999 99.0 99.0  2.25 12.50  8.42 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 07 12 999 99.0 99.0  2.32 13.33  8.63 345 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 07 42 999 99.0 99.0  2.15 11.76  8.19 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 08 12 999 99.0 99.0  2.39 12.50  8.53 340 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 08 42 999 99.0 99.0  2.34 12.50  8.68 346 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 09 12 999 99.0 99.0  2.26 12.50  8.26 350 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 09 42 999 99.0 99.0  2.24 12.50  8.09 355 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 10 12 999 99.0 99.0  2.30 13.33  8.52 355 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 10 42 999 99.0 99.0  2.25 12.50  8.56 336 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 11 12 999 99.0 99.0  2.20 13.33  8.61 350 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 11 42 999 99.0 99.0  2.13 13.33  8.42 353 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 12 12 999 99.0 99.0  2.26 11.76  8.62 338 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 12 42 999 99.0 99.0  2.17 11.11  8.52 348 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 13 12 999 99.0 99.0  2.39 12.50  9.14 340 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 13 42 999 99.0 99.0  2.15 12.50  8.68 349 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 14 12 999 99.0 99.0  2.36 12.50  8.74 350 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 14 42 999 99.0 99.0  2.27 12.50  8.85 355 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 15 12 999 99.0 99.0  2.36 11.76  8.87 346 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 15 42 999 99.0 99.0  2.30 11.11  8.87 338 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 16 12 999 99.0 99.0  2.42 11.11  9.13 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 16 42 999 99.0 99.0  2.63 12.50  9.33 346 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 17 12 999 99.0 99.0  2.19 11.76  8.67 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 17 42 999 99.0 99.0  2.13 11.76  8.94 349 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 18 12 999 99.0 99.0  2.17 12.50  9.02 345 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 18 42 999 99.0 99.0  2.34 11.76  9.46 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 19 12 999 99.0 99.0  2.04 11.76  8.87 345 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 19 42 999 99.0 99.0  2.03 11.76  8.81 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 20 12 999 99.0 99.0  2.02 11.11  8.23 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 24 20 42 999 99.0 99.0  2.18 11.76  8.68 348 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 21 12 999 99.0 99.0  2.17 11.76  8.36 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 21 42 999 99.0 99.0  2.01 11.76  7.72 346 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 22 12 999 99.0 99.0  1.91 11.11  7.52 340 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 22 42 999 99.0 99.0  2.00 10.53  7.61 350 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 23 12 999 99.0 99.0  2.03 11.76  7.96 352 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 24 23 42 999 99.0 99.0  1.99 11.76  7.67 338 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 00 12 999 99.0 99.0  1.91 11.11  7.39 340 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 00 42 999 99.0 99.0  1.95 12.50  7.59 333 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 01 12 999 99.0 99.0  2.12 11.11  8.22 349 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 01 42 999 99.0 99.0  2.07 11.76  7.89 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 02 12 999 99.0 99.0  2.02 12.50  7.80 346 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 02 42 999 99.0 99.0  2.01  9.88  7.78 345 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 03 12 999 99.0 99.0  2.14 11.76  8.31 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 03 42 999 99.0 99.0  2.13 13.33  8.00 332 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 04 12 999 99.0 99.0  2.20 12.50  8.32 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 04 42 999 99.0 99.0  2.12  9.88  8.10 352 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 05 12 999 99.0 99.0  2.02 11.11  8.08 340 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 05 42 999 99.0 99.0  1.99 11.76  8.96 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 06 12 999 99.0 99.0  1.86 10.53  8.58 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 06 42 999 99.0 99.0  1.91 11.76  8.92 336 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 07 12 999 99.0 99.0  1.83 11.11  8.63 339 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 07 42 999 99.0 99.0  2.02 11.76  9.10 338 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 08 12 999 99.0 99.0  1.65 11.76  8.59 331 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 08 42 999 99.0 99.0  1.57 13.33  8.20 329 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 09 12 999 99.0 99.0  1.75 12.50  8.45 335 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 09 42 999 99.0 99.0  1.73 12.50  8.36 336 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 10 12 999 99.0 99.0  1.47 10.53  7.77 353 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 10 42 999 99.0 99.0  1.59 13.33  8.63 326 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 11 12 999 99.0 99.0  1.55 12.50  8.46 338 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 11 42 999 99.0 99.0  1.71 12.50  8.56 333 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 12 12 999 99.0 99.0  1.65 11.11  8.41 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 12 42 999 99.0 99.0  1.61  9.88  8.07 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 13 12 999 99.0 99.0  1.80 12.50  8.65 332 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 13 42 999 99.0 99.0  1.79 11.11  8.68 336 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 14 12 999 99.0 99.0  1.54 14.29  8.11 321 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 14 42 999 99.0 99.0  1.56 10.53  7.99 338 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 15 12 999 99.0 99.0  1.64 10.53  8.74 336 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 15 42 999 99.0 99.0  1.66 11.11  8.47 331 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 16 12 999 99.0 99.0  1.66 10.53  8.62 336 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 16 42 999 99.0 99.0  1.73  9.88  8.56 339 9999.0 999.0  25.1 999.0 99.0 99.00
2011 11 25 17 12 999 99.0 99.0  1.66 11.11  8.42 336 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 17 42 999 99.0 99.0  1.71 11.11  8.43 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 18 12 999 99.0 99.0  1.64  9.88  8.26 348 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 18 42 999 99.0 99.0  1.66 10.53  8.26 342 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 19 12 999 99.0 99.0  1.47 12.50  8.07 325 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 25 19 42 999 99.0 99.0  1.46 11.11  8.26 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 20 12 999 99.0 99.0  1.58 10.53  8.21 345 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 20 42 999 99.0 99.0  1.44  9.88  7.78 339 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 21 12 999 99.0 99.0  1.41 10.53  7.65 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 21 42 999 99.0 99.0  1.59 10.53  7.88 346 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 22 12 999 99.0 99.0  1.41 11.11  7.63 331 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 22 42 999 99.0 99.0  1.36 13.33  7.63 322 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 23 12 999 99.0 99.0  1.34 12.50  7.48 332 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 25 23 42 999 99.0 99.0  1.41 12.50  7.59 336 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 26 00 12 999 99.0 99.0  1.39  9.88  7.48 340 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 26 00 42 999 99.0 99.0  1.56  9.88  8.04 336 9999.0 999.0  25.4 999.0 99.0 99.00
2011 11 26 01 12 999 99.0 99.0  1.41  9.88  7.68 343 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 01 42 999 99.0 99.0  1.34 13.33  7.25 322 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 02 12 999 99.0 99.0  1.39 12.50  7.66 322 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 02 42 999 99.0 99.0  1.41 12.50  7.97 329 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 03 12 999 99.0 99.0  1.26 13.33  7.32 324 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 03 42 999 99.0 99.0  1.55 12.50  7.82 321 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 04 12 999 99.0 99.0  1.40 13.33  7.21 321 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 04 42 999 99.0 99.0  1.52 11.11  7.32 326 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 05 12 999 99.0 99.0  1.51 12.50  7.46 326 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 05 42 999 99.0 99.0  1.43 13.33  7.22 326 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 06 12 999 99.0 99.0  1.44  9.88  7.31 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 06 42 999 99.0 99.0  1.47 13.33  7.29 328 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 07 12 999 99.0 99.0  1.37 13.33  7.23 349 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 07 42 999 99.0 99.0  1.31 11.11  7.08 342 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 08 12 999 99.0 99.0  1.41 12.50  7.00 340 9999.0 999.0  25.3 999.0 99.0 99.00
2011 11 26 08 42 999 99.0 99.0  1.50 12.50  6.64 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 09 12 999 99.0 99.0  1.43 13.33  6.79 340 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 09 42 999 99.0 99.0  1.40 13.33  6.45 338 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 10 12 999 99.0 99.0  1.34 13.33  6.24 348 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 10 42 999 99.0 99.0  1.39 11.76  6.46 339 9999.0 999.0  25.2 999.0 99.0 99.00
2011 11 26 11 12 999 99.0 99.0  1.37 12.50  6.24 331 9999.0 999.0  25.2 999.0 99.0 99.00
